userId,peer_118758
83596,0.0
83605,0.0
83615,0.0
83618,0.0
83624,0.0
83625,0.0
83656,0.0
83661,0.0
83682,0.0
83685,0.0
83689,0.0
83751,0.0
83752,0.0
83763,0.0
83764,0.0
83777,0.0
83781,0.0
83796,0.0
83822,0.0
83828,0.0
83837,0.0
83841,0.0
83842,0.0
83845,0.0
83856,0.0
83864,0.0
83865,0.0
83867,0.0
83870,0.0
83871,0.0
83899,0.0
83923,0.0
83935,0.0
83947,0.0
83949,0.0
83955,0.0
83959,0.0
83965,0.0
83970,0.0
84008,0.0
84010,0.0
84019,0.0
84022,0.0
84026,0.0
84031,0.0
84032,0.0
84061,0.0
84062,0.0
84063,0.0
84067,0.0
84071,0.0
84077,0.0
84088,0.0
84095,0.0
84107,0.0
84111,0.0
84115,0.0
84121,0.0
84128,0.0
84135,0.0
84156,0.0
84158,0.0
84160,0.0
84192,0.0
84207,0.0
84211,0.0
84230,0.0
84237,0.0
84248,0.0
84275,0.0
84278,0.0
84281,0.0
84293,0.0
84295,0.0
84302,0.0
84304,0.0
84316,0.0
84320,0.0
84348,0.0
84371,0.0
84374,0.0
84376,0.0
84379,0.0
84387,0.0
84392,0.0
84396,0.0
84397,0.0
84422,0.0
84433,0.0
84443,0.0
84454,0.0
84464,0.0
84466,0.0
84472,0.0
84474,0.0
84515,0.0
84520,0.0
84549,0.0
84558,0.0
84588,0.0
84600,0.0
84614,0.0
84619,0.0
84620,0.0
84626,0.0
84627,0.0
84653,0.0
84664,0.0
84678,0.0
84689,0.0
84696,0.0
84697,0.0
84709,0.0
84720,0.0
84735,0.0
84740,0.0
84742,0.0
84743,0.0
84749,0.0
84752,0.0
84754,0.0
84769,0.0
84775,0.0
84783,0.0
84785,0.0
84792,0.0
84797,0.0
84799,0.0
84802,0.0
84811,0.0
84815,0.0
84819,0.0
84827,0.0
84856,0.0
84861,0.0
84868,0.0
84875,0.0
84878,0.0
84885,0.0
84898,0.0
84900,0.0
84903,0.0
84905,0.0
84906,0.0
84910,0.0
84916,0.0
84931,0.0
84940,0.0
84944,0.0
84965,0.0
84971,0.0
84974,0.0
84975,0.0
84983,0.0
84986,0.0
84987,0.0
85000,0.0
85002,0.0
85017,0.0
85022,0.0
85033,0.0
85034,0.0
85048,0.0
85050,0.0
85053,0.0
85076,0.0
85082,0.0
85084,0.0
85105,0.0
85107,0.0
85119,0.0
85125,0.0
85128,0.0
85145,0.0
85146,0.0
85147,0.0
85149,0.0
85155,0.0
85163,0.0
85190,0.0
85193,0.0
85210,0.0
85214,0.0
85218,0.0
85223,0.0
85227,0.0
85234,0.0
85245,0.0
85248,0.0
85249,0.0
85252,0.0
85259,0.0
85266,0.0
85274,0.0
85275,0.0
85286,0.0
85287,0.0
85298,0.0
85302,0.0
85305,0.0
85307,0.0
85310,0.0
85312,0.0
85335,0.0
85336,0.0
85362,0.0
85371,0.0
85374,0.0
85376,0.0
85389,0.0
85390,0.0
85393,0.0
85396,0.0
85401,0.0
85412,0.0
85422,0.0
85432,0.0
85439,0.0
85445,0.0
85478,0.0
85479,0.0
85486,0.0
85508,0.0
85509,0.0
85525,0.0
85532,0.0
85544,0.0
85556,0.0
85559,0.0
85561,0.0
85562,0.0
85581,0.0
85583,0.0
85586,0.0
85602,0.0
85605,0.0
85617,0.0
85623,0.0
85640,0.0
85642,0.0
85646,0.0
85649,0.0
85650,0.0
85662,0.0
85672,0.0
85676,0.0
85681,0.0
85703,0.0
85706,0.0
85711,0.0
85722,0.0
85725,0.0
85727,0.0
85730,0.0
85744,0.0
85746,0.0
85771,0.0
85786,0.0
85788,0.0
85791,0.0
85793,0.0
85807,0.0
85820,0.0
85847,0.0
85855,0.0
85860,0.0
85862,0.0
85868,0.0
85873,0.0
85888,0.0
85893,0.0
85901,0.0
85909,0.0
85915,0.0
85920,0.0
85922,0.0
85924,0.0
85926,0.0
85941,0.0
85960,0.0
85961,0.0
85969,0.0
85971,0.0
85988,0.0
86020,0.0
86025,0.0
86028,0.0
86032,0.0
86035,0.0
86040,0.0
86041,0.0
86042,0.0
86060,0.0
86071,0.0
86083,0.0
86088,0.0
86094,0.0
86096,0.0
86099,0.0
86118,0.0
86130,0.0
86156,0.0
86170,0.0
86173,0.0
86182,0.0
86186,0.0
86189,0.0
86209,0.0
86214,0.0
86222,0.0
86235,0.0
86236,0.0
86243,0.0
86255,0.0
86260,0.0
86266,0.0
86277,0.0
86291,0.0
86299,0.0
86334,0.0
86356,0.0
86360,0.0
86380,0.0
86383,0.0
86388,0.0
86445,0.0
86452,0.0
86454,0.0
86456,0.0
86458,0.0
86466,0.0
86473,0.0
86477,0.0
86496,0.0
86515,0.0
86518,0.0
86520,0.0
86529,0.0
86531,0.0
86554,0.0
86557,0.0
86594,0.0
86599,0.0
86618,0.0
86619,0.0
86630,0.0
86631,0.0
86632,0.0
86633,0.0
86639,0.0
86651,0.0
86652,0.0
86665,0.0
86666,0.0
86676,0.0
86683,0.0
86687,0.0
86697,0.0
86722,0.0
86729,0.0
86733,0.0
86736,0.0
86749,0.0
86768,0.0
86772,0.0
86779,0.0
86780,0.0
86785,0.0
86795,0.0
86796,0.0
86807,0.0
86824,0.0
86829,0.0
86848,0.0
86857,0.0
86858,0.0
86862,0.0
86863,0.0
86873,0.0
86874,0.0
86894,0.0
86898,0.0
86913,0.0
86917,0.0
86934,0.0
86935,0.0
86936,0.0
86963,0.0
86971,0.0
86973,0.0
86974,0.0
86984,0.0
86990,0.0
86998,0.0
86999,0.0
87012,0.0
87017,0.0
87021,0.0
87024,0.0
87030,0.0
87040,0.0
87041,0.0
87042,0.0
87050,0.0
87053,0.0
87090,0.0
87093,0.0
87094,0.0
87117,0.0
87119,0.0
87129,0.0
87135,0.0
87156,0.0
87157,0.0
87159,0.0
87163,0.0
87164,0.0
87179,0.0
87180,0.0
87206,0.0
87221,0.0
87238,0.0
87258,0.0
87289,0.0
87301,0.0
87314,0.0
87319,0.0
87320,0.0
87333,0.0
87335,0.0
87345,0.0
87350,0.0
87354,0.0
87368,0.0
87370,0.0
87395,0.0
87401,0.0
87406,0.0
87427,0.0
87428,0.0
87441,0.0
87456,0.0
87468,0.0
87481,0.0
87485,0.0
87488,0.0
87496,0.0
87502,0.0
87506,0.0
87532,0.0
87538,0.0
87573,0.0
87595,0.0
87604,0.0
87605,0.0
87610,0.0
87611,0.0
87615,0.0
87619,0.0
87620,0.0
87637,0.0
87647,0.0
87665,0.0
87674,0.0
87679,0.0
87689,0.0
87705,0.0
87718,0.0
87720,0.0
87726,0.0
87745,0.0
87759,0.0
87786,0.0
87788,0.0
87789,0.0
87797,0.0
87810,0.0
87815,0.0
87824,0.0
87826,0.0
87837,0.0
87840,0.0
87845,0.0
87851,0.0
87887,0.0
87901,0.0
87915,0.0
87931,0.0
87942,0.0
87945,0.0
87952,0.0
87954,0.0
87957,0.0
87994,0.0
88002,0.0
88022,0.0
88024,0.0
88099,0.0
88116,0.0
88127,0.0
88129,0.0
88132,0.0
88133,0.0
88137,0.0
88159,0.0
88174,0.0
88176,0.0
88177,0.0
88181,0.0
88182,0.0
88201,0.0
88204,0.0
88219,0.0
88228,0.0
88229,0.0
88236,0.0
88237,0.0
88238,0.0
88239,0.0
88246,0.0
88267,0.0
88270,0.0
88292,0.0
88297,0.0
88299,0.0
88312,0.0
88346,0.0
88347,0.0
88357,0.0
88363,0.0
88379,0.0
88391,0.0
88394,0.0
88397,0.0
88409,0.0
88418,0.0
88437,0.0
88442,0.0
88449,0.0
88451,0.0
88452,0.0
88457,0.0
88463,0.0
88464,0.0
88478,0.0
88489,0.0
88495,0.0
88500,0.0
88518,0.0
88532,0.0
88536,0.0
88543,0.0
88549,0.0
88554,0.0
88556,0.0
88557,0.0
88561,0.0
88581,0.0
88584,0.0
88586,0.0
88598,0.0
88599,0.0
88602,0.0
88604,0.0
88616,0.0
88630,0.0
88633,0.0
88639,0.0
88646,0.0
88649,0.0
88655,0.0
88657,0.0
88667,0.0
88668,0.0
88686,0.0
88692,0.0
88696,0.0
88706,0.0
88717,0.0
88729,0.0
88738,0.0
88745,0.0
88748,0.0
88757,0.0
88773,0.0
88782,0.0
88785,0.0
88787,0.0
88788,0.0
88794,0.0
88801,0.0
88804,0.0
88818,0.0
88820,0.0
88821,0.0
88828,0.0
88833,0.0
88858,0.0
88862,0.0
88872,0.0
88882,0.0
88886,0.0
88904,0.0
88913,0.0
88920,0.0
88950,0.0
88955,0.0
88967,0.0
88989,0.0
89004,0.0
89006,0.0
89007,0.0
89008,0.0
89017,0.0
89021,0.0
89023,0.0
89025,0.0
89042,0.0
89058,0.0
89072,0.0
89074,0.0
89075,0.0
89095,0.0
89096,0.0
89097,0.0
89101,0.0
89107,0.0
89121,0.0
89126,0.0
89143,0.0
89149,0.0
89161,0.0
89177,0.0
89190,0.0
89206,0.0
89214,0.0
89217,0.0
89219,0.0
89223,0.0
89226,0.0
89242,0.0
89262,0.0
89264,0.0
89291,0.0
89295,0.0
89299,0.0
89303,0.0
89307,0.0
89312,0.0
89316,0.0
89341,0.0
89347,0.0
89364,0.0
89365,0.0
89378,0.0
89379,0.0
89388,0.0
89399,0.0
89402,0.0
89421,0.0
89424,0.0
89433,0.0
89441,0.0
89446,0.0
89453,0.0
89455,0.0
89458,0.0
89464,0.0
89476,0.0
89483,0.0
89490,0.0
89495,0.0
89496,0.0
89506,0.0
89514,0.0
89522,0.0
89523,0.0
89528,0.0
89531,0.0
89546,0.0
89563,0.0
89565,0.0
89567,0.0
89569,0.0
89575,0.0
89588,0.0
89595,0.0
89604,0.0
89619,0.0
89624,0.0
89635,0.0
89637,0.0
89640,0.0
89653,0.0
89666,0.0
89675,0.0
89681,0.0
89689,0.0
89702,0.0
89727,0.0
89736,0.0
89741,0.0
89750,0.0
89762,0.0
89786,0.0
89812,0.0
89827,0.0
89836,0.0
89841,0.0
89848,0.0
89851,0.0
89860,0.0
89864,0.0
89884,0.0
89892,0.0
89897,0.0
89907,0.0
89927,0.0
89932,0.0
89936,0.0
89952,0.0
89955,0.0
89973,0.0
89978,0.0
89980,0.0
89981,0.0
89989,0.0
89995,0.0
89997,0.0
90027,0.0
90061,0.0
90068,0.0
90071,0.0
90082,0.0
90092,0.0
90093,0.0
90100,0.0
90106,0.0
90119,0.0
90125,0.0
90138,0.0
90143,0.0
90146,0.0
90148,0.0
90156,0.0
90162,0.0
90176,0.0
90186,0.0
90191,0.0
90198,0.0
90200,0.0
90224,0.0
90232,0.0
90245,0.0
90259,0.0
90272,0.0
90275,0.0
90290,0.0
90291,0.0
90297,0.0
90302,0.0
90307,0.0
90312,0.0
90314,0.0
90340,0.0
90353,0.0
90358,0.0
90367,0.0
90378,0.0
90381,0.0
90388,0.0
90391,0.0
90392,0.0
90409,0.0
90433,0.0
90439,0.0
90440,0.0
90449,0.0
90468,0.0
90513,0.0
90514,0.0
90521,0.0
90525,0.0
90532,0.0
90535,0.0
90545,0.0
90546,0.0
90550,0.0
90552,0.0
90599,0.0
90601,0.0
90627,0.0
90633,0.0
90638,0.0
90703,0.0
90720,0.0
90725,0.0
90730,0.0
90733,0.0
90751,0.0
90757,0.0
90771,0.0
90778,0.0
90787,0.0
90795,0.0
90802,0.0
90805,0.0
90806,0.0
90807,0.0
90830,0.0
90834,0.0
90856,0.0
90862,0.0
90869,0.0
90870,0.0
90897,0.0
90903,0.0
90913,0.0
90934,0.0
90941,0.0
90948,0.0
90949,0.0
90962,0.0
90968,0.0
90988,0.0
90995,0.0
90997,0.0
91005,0.0
91008,0.0
91014,0.0
91030,0.0
91035,0.0
91040,0.0
91050,0.0
91051,0.0
91068,0.0
91069,0.0
91070,0.0
91072,0.0
91078,0.0
91085,0.0
91103,0.0
91104,0.0
91106,0.0
91115,0.0
91137,0.0
91152,0.0
91153,0.0
91172,0.0
91173,0.0
91177,0.0
91185,0.0
91186,0.0
91190,0.0
91191,0.0
91196,0.0
91200,0.0
91205,0.0
91217,0.0
91231,0.0
91239,0.0
91240,0.0
91283,0.0
91300,0.0
91310,0.0
91313,0.0
91315,0.0
91323,0.0
91337,0.0
91340,0.0
91348,0.0
91349,0.0
91351,0.0
91376,0.0
91384,0.0
91425,0.0
91436,0.0
91441,0.0
91448,0.0
91457,0.0
91471,0.0
91476,0.0
91481,0.0
91494,0.0
91495,0.0
91498,0.0
91537,0.0
91541,0.0
91571,0.0
91603,0.0
91617,0.0
91625,0.0
91626,0.0
91628,0.0
91631,0.0
91637,0.0
91641,0.0
91653,0.0
91659,0.0
91660,0.0
91668,0.0
91682,0.0
91692,0.0
91709,0.0
91722,0.0
91723,0.0
91734,0.0
91735,0.0
91753,0.0
91756,0.0
91763,0.0
91768,0.0
91770,0.0
91774,0.0
91777,0.0
91807,0.0
91816,0.0
91817,0.0
91825,0.0
91837,0.0
91845,0.0
91866,0.0
91867,0.0
91869,0.0
91870,0.0
91887,0.0
91892,0.0
91893,0.0
91897,0.0
91904,0.0
91910,0.0
91914,0.0
91916,0.0
91923,0.0
91925,0.0
91927,0.0
91934,0.0
91948,0.0
91951,0.0
91954,0.0
91957,0.0
91961,0.0
91981,0.0
91994,0.0
91999,0.0
92007,0.0
92011,0.0
92014,0.0
92016,0.0
92021,0.0
92022,0.0
92029,0.0
92038,0.0
92041,0.0
92043,0.0
92054,0.0
92056,0.0
92065,0.0
92097,0.0
92100,0.0
92104,0.0
92107,0.0
92110,0.0
92115,0.0
92117,0.0
92168,0.0
92190,0.0
92193,0.0
92194,0.0
92200,0.0
92202,0.0
92204,0.0
92208,0.0
92211,0.0
92219,0.0
92238,0.0
92241,0.0
92250,0.0
92255,0.0
92267,0.0
92268,0.0
92269,0.0
92271,0.0
92282,0.0
92285,0.0
92288,0.0
92328,0.0
92339,0.0
92349,0.0
92357,0.0
92367,0.0
92371,0.0
92373,0.0
92379,0.0
92393,0.0
92406,0.0
92416,0.0
92420,0.0
92432,0.0
92436,0.0
92449,0.0
92452,0.0
92479,0.0
92483,0.0
92485,0.0
92514,0.0
92515,0.0
92518,0.0
92522,0.0
92524,0.0
92531,0.0
92535,0.0
92542,0.0
92554,0.0
92555,0.0
92559,0.0
92570,0.0
92587,0.0
92598,0.0
92610,0.0
92616,0.0
92617,0.0
92621,0.0
92636,0.0
92642,0.0
92659,0.0
92660,0.0
92672,0.0
92677,0.0
92680,0.0
92695,0.0
92706,0.0
92714,0.0
92745,0.0
92752,0.0
92765,0.0
92770,0.0
92772,0.0
92777,0.0
92783,0.0
92788,0.0
92789,0.0
92795,0.0
92798,0.0
92804,0.0
92820,0.0
92821,0.0
92822,0.0
92825,0.0
92830,0.0
92839,0.0
92852,0.0
92883,0.0
92893,0.0
92901,0.0
92907,0.0
92916,0.0
92919,0.0
92926,0.0
92947,0.0
92949,0.0
92956,0.0
92963,0.0
92964,0.0
92970,0.0
92973,0.0
92976,0.0
92994,0.0
93004,0.0
93008,0.0
93011,0.0
93013,0.0
93018,0.0
93021,0.0
93024,0.0
93028,0.0
93042,0.0
93048,0.0
93052,0.0
93057,0.0
93066,0.0
93069,0.0
93072,0.0
93110,0.0
93113,0.0
93114,0.0
93117,0.0
93126,0.0
93130,0.0
93138,0.0
93143,0.0
93146,0.0
93149,0.0
93151,0.0
93152,0.0
93179,0.0
93182,0.0
93183,0.0
93190,0.0
93219,0.0
93229,0.0
93234,0.0
93237,0.0
93247,0.0
93254,0.0
93258,0.0
93283,0.0
93284,0.0
93291,0.0
93314,0.0
93320,0.0
93321,0.0
93340,0.0
93350,0.0
93356,0.0
93359,0.0
93364,0.0
93365,0.0
93377,0.0
93387,0.0
93399,0.0
93409,0.0
93411,0.0
93423,0.0
93440,0.0
93453,0.0
93455,0.0
93484,0.0
93487,0.0
93491,0.0
93499,0.0
93505,0.0
93531,0.0
93538,0.0
93560,0.0
93563,0.0
93565,0.0
93579,0.0
93596,0.0
93610,0.0
93620,0.0
93634,0.0
93637,0.0
93642,0.0
93663,0.0
93664,0.0
93665,0.0
93671,0.0
93678,0.0
93680,0.0
93691,0.0
93694,0.0
93706,0.0
93710,0.0
93717,0.0
93733,0.0
93738,0.0
93739,0.0
93742,0.0
93743,0.0
93749,0.0
93760,0.0
93762,0.0
93771,0.0
93789,0.0
93792,0.0
93793,0.0
93798,0.0
93806,0.0
93807,0.0
93814,0.0
93841,0.0
93843,0.0
93849,0.0
93852,0.0
93876,0.0
93901,0.0
93918,0.0
93933,0.0
93936,0.0
93949,0.0
93954,0.0
93972,0.0
93975,0.0
93997,0.0
94025,0.0
94026,0.0
94030,0.0
94033,0.0
94045,0.0
94052,0.0
94056,0.0
94067,0.0
94070,0.0
94082,0.0
94090,0.0
94094,0.0
94095,0.0
94100,0.0
94106,0.0
94115,0.0
94118,0.0
94119,0.0
94151,0.0
94164,0.0
94175,0.0
94179,0.0
94197,0.0
94201,0.0
94231,0.0
94240,0.0
94243,0.0
94244,0.0
94245,0.0
94256,0.0
94266,0.0
94267,0.0
94280,0.0
94283,0.0
94311,0.0
94312,0.0
94330,0.0
94331,0.0
94332,0.0
94337,0.0
94351,0.0
94353,0.0
94355,0.0
94370,0.0
94377,0.0
94379,0.0
94384,0.0
94393,0.0
94396,0.0
94403,0.0
94404,0.0
94406,0.0
94411,0.0
94418,0.0
94422,0.0
94425,0.0
94441,0.0
94444,0.0
94482,0.0
94485,0.0
94500,0.0
94520,0.0
94526,0.0
94529,0.0
94531,0.0
94534,0.0
94541,0.0
94543,0.0
94560,0.0
94566,0.0
94574,0.0
94606,0.0
94613,0.0
94628,0.0
94632,0.0
94634,0.0
94635,0.0
94636,0.0
94639,0.0
94640,0.0
94643,0.0
94644,0.0
94652,0.0
94653,0.0
94658,0.0
94665,0.0
94668,0.0
94678,0.0
94685,0.0
94686,0.0
94701,0.0
94703,0.0
94714,0.0
94750,0.0
94753,0.0
94757,0.0
94761,0.0
94764,0.0
94767,0.0
94768,0.0
94773,0.0
94787,0.0
94789,0.0
94790,0.0
94802,0.0
94806,0.0
94812,0.0
94828,0.0
94850,0.0
94855,0.0
94865,0.0
94872,0.0
94893,0.0
94896,0.0
94897,0.0
94904,0.0
94910,0.0
94919,0.0
94936,0.0
94945,0.0
94949,0.0
94954,0.0
94957,0.0
94967,0.0
94974,0.0
94976,0.0
94979,0.0
94981,0.0
94992,0.0
94999,0.0
95030,0.0
95036,0.0
95037,0.0
95042,0.0
95057,0.0
95065,0.0
95067,0.0
95072,0.0
95074,0.0
95085,0.0
95089,0.0
95092,0.0
95107,0.0
95114,0.0
95118,0.0
95123,0.0
95129,0.0
95132,0.0
95134,0.0
95138,0.0
95147,0.0
95149,0.0
95188,0.0
95201,0.0
95216,0.0
95221,0.0
95238,0.0
95254,0.0
95258,0.0
95273,0.0
95279,0.0
95282,0.0
95286,0.0
95301,0.0
95326,0.0
95327,0.0
95333,0.0
95335,0.0
95339,0.0
95356,0.0
95360,0.0
95374,0.0
95375,0.0
95394,0.0
95406,0.0
95407,0.0
95410,0.0
95415,0.0
95426,0.0
95442,0.0
95444,0.0
95466,0.0
95474,0.0
95503,0.0
95509,0.0
95510,0.0
95514,0.0
95520,0.0
95538,0.0
95542,0.0
95564,0.0
95570,0.0
95577,0.0
95578,0.0
95579,0.0
95581,0.0
95585,0.0
95590,0.0
95604,0.0
95607,0.0
95610,0.0
95618,0.0
95646,0.0
95661,0.0
95668,0.0
95677,0.0
95684,0.0
95693,0.0
95701,0.0
95702,0.0
95719,0.0
95725,0.0
95726,0.0
95727,0.0
95738,0.0
95761,0.0
95766,0.0
95767,0.0
95771,0.0
95788,0.0
95789,0.0
95798,0.0
95810,0.0
95826,0.0
95827,0.0
95846,0.0
95851,0.0
95853,0.0
95860,0.0
95864,0.0
95901,0.0
95909,0.0
95925,0.0
95931,0.0
95932,0.0
95943,0.0
95946,0.0
95949,0.0
95953,0.0
95959,0.0
95961,0.0
95983,0.0
95988,0.0
95989,0.0
95993,0.0
95998,0.0
96025,0.0
96032,0.0
96039,0.0
96048,0.0
96051,0.0
96054,0.0
96065,0.0
96097,0.0
96100,0.0
96104,0.0
96129,0.0
96144,0.0
96145,0.0
96165,0.0
96176,0.0
96181,0.0
96182,0.0
96184,0.0
96202,0.0
96207,0.0
96209,0.0
96217,0.0
96221,0.0
96223,0.0
96225,0.0
96234,0.0
96238,0.0
96290,0.0
96293,0.0
96304,0.0
96316,0.0
96331,0.0
96338,0.0
96342,0.0
96352,0.0
96366,0.0
96370,0.0
96372,0.0
96374,0.0
96377,0.0
96378,0.0
96379,0.0
96380,0.0
96389,0.0
96392,0.0
96408,0.0
96410,0.0
96411,0.0
96416,0.0
96417,0.0
96420,0.0
96424,0.0
96441,0.0
96444,0.0
96451,0.0
96456,0.0
96463,0.0
96473,0.0
96474,0.0
96482,0.0
96485,0.0
96492,0.0
96501,0.0
96513,0.0
96518,0.0
96522,0.0
96529,0.0
96531,0.0
96534,0.0
96538,0.0
96541,0.0
96543,0.0
96547,0.0
96558,0.0
96577,0.0
96580,0.0
96590,0.0
96593,0.0
96598,0.0
96600,0.0
96601,0.0
96602,0.0
96608,0.0
96629,0.0
96630,0.0
96639,0.0
96645,0.0
96647,0.0
96649,0.0
96652,0.0
96655,0.0
96666,0.0
96673,0.0
96684,0.0
96694,0.0
96702,0.0
96705,0.0
96724,0.0
96731,0.0
96741,0.0
96746,0.0
96750,0.0
96751,0.0
96754,0.0
96769,0.0
96771,0.0
96778,0.0
96780,0.0
96783,0.0
96788,0.0
96795,0.0
96800,0.0
96804,0.0
96805,0.0
96819,0.0
96841,0.0
96851,0.0
96859,0.0
96861,0.0
96867,0.0
96871,0.0
96903,0.0
96908,0.0
96911,0.0
96913,0.0
96918,0.0
96922,0.0
96925,0.0
96932,0.0
96938,0.0
96939,0.0
96947,0.0
96949,0.0
96950,0.0
96952,0.0
96967,0.0
96976,0.0
96980,0.0
96986,0.0
97003,0.0
97005,0.0
97008,0.0
97010,0.0
97039,0.0
97043,0.0
97045,0.0
97061,0.0
97072,0.0
97078,0.0
97106,0.0
97112,0.0
97133,0.0
97141,0.0
97151,0.0
97166,0.0
97168,0.0
97176,0.0
97181,0.0
97182,0.0
97195,0.0
97196,0.0
97201,0.0
97220,0.0
97224,0.0
97229,0.0
97251,0.0
97252,0.0
97260,0.0
97283,0.0
97285,0.0
97288,0.0
97290,0.0
97296,0.0
97300,0.0
97313,0.0
97318,0.0
97321,0.0
97323,0.0
97325,0.0
97326,0.0
97339,0.0
97344,0.0
97351,0.0
97373,0.0
97377,0.0
97384,0.0
97401,0.0
97411,0.0
97416,0.0
97421,0.0
97430,0.0
97434,0.0
97435,0.0
97438,0.0
97443,0.0
97455,0.0
97461,0.0
97463,0.0
97466,0.0
97468,0.0
97494,0.0
97495,0.0
97512,0.0
97521,0.0
97527,0.0
97533,0.0
97544,0.0
97550,0.0
97552,0.0
97558,0.0
97580,0.0
97592,0.0
97602,0.0
97606,0.0
97620,0.0
97630,0.0
97635,0.0
97642,0.0
97643,0.0
97668,0.0
97688,0.0
97691,0.0
97711,0.0
97720,0.0
97723,0.0
97724,0.0
97726,0.0
97730,0.0
97735,0.0
97736,0.0
97740,0.0
97752,0.0
97760,0.0
97766,0.0
97770,0.0
97773,0.0
97786,0.0
97829,0.0
97833,0.0
97840,0.0
97853,0.0
97856,0.0
97859,0.0
97860,0.0
97868,0.0
97873,0.0
97879,0.0
97892,0.0
97896,0.0
97927,0.0
97933,0.0
97934,0.0
97940,0.0
97941,0.0
97942,0.0
97969,0.0
97971,0.0
97972,0.0
97980,0.0
97984,0.0
97996,0.0
98017,0.0
98018,0.0
98027,0.0
98031,0.0
98032,0.0
98038,0.0
98074,0.0
98075,0.0
98092,0.0
98103,0.0
98135,0.0
98144,0.0
98159,0.0
98165,0.0
98203,0.0
98205,0.0
98206,0.0
98211,0.0
98213,0.0
98215,0.0
98244,0.0
98262,0.0
98269,0.0
98275,0.0
98280,0.0
98286,0.0
98292,0.0
98298,0.0
98327,0.0
98336,0.0
98341,0.0
98351,0.0
98369,0.0
98384,0.0
98387,0.0
98394,0.0
98420,0.0
98430,0.0
98438,0.0
98459,0.0
98467,0.0
98470,0.0
98478,0.0
98488,0.0
98489,0.0
98494,0.0
98498,0.0
98511,0.0
98514,0.0
98528,0.0
98544,0.0
98551,0.0
98555,0.0
98567,0.0
98568,0.0
98596,0.0
98624,0.0
98631,0.0
98652,0.0
98660,0.0
98662,0.0
98670,0.0
98684,0.0
98685,0.0
98687,0.0
98725,0.0
98729,0.0
98740,0.0
98746,0.0
98752,0.0
98761,0.0
98771,0.0
98778,0.0
98785,0.0
98796,0.0
98799,0.0
98802,0.0
98805,0.0
98808,0.0
98812,0.0
98816,0.0
98818,0.0
98833,0.0
98847,0.0
98851,0.0
98855,0.0
98865,0.0
98871,0.0
98875,0.0
98909,0.0
98926,0.0
98927,0.0
98929,0.0
98931,0.0
98937,0.0
98942,0.0
98947,0.0
98951,0.0
98976,0.0
98999,0.0
99016,0.0
99019,0.0
99040,0.0
99045,0.0
99047,0.0
99058,0.0
99059,0.0
99073,0.0
99079,0.0
99111,0.0
99119,0.0
99136,0.0
99142,0.0
99154,0.0
99156,0.0
99164,0.0
99169,0.0
99171,0.0
99196,0.0
99198,0.0
99199,0.0
99200,0.0
99210,0.0
99216,0.0
99219,0.0
99231,0.0
99249,0.0
99258,0.0
99264,0.0
99266,0.0
99276,0.0
99295,0.0
99296,0.0
99318,0.0
99323,0.0
99325,0.0
99337,0.0
99340,0.0
99342,0.0
99346,0.0
99347,0.0
99360,0.0
99361,0.0
99366,0.0
99371,0.0
99378,0.0
99382,0.0
99384,0.0
99392,0.0
99425,0.0
99441,0.0
99447,0.0
99458,0.0
99465,0.0
99484,0.0
99485,0.0
99494,0.0
99499,0.0
99515,0.0
99518,0.0
99524,0.0
99542,0.0
99545,0.0
99549,0.0
99554,0.0
99581,0.0
99584,0.0
99592,0.0
99620,0.0
99632,0.0
99640,0.0
99643,0.0
99650,0.0
99667,0.0
99673,0.0
99684,0.0
99687,0.0
99701,0.0
99716,0.0
99722,0.0
99730,0.0
99733,0.0
99734,0.0
99739,0.0
99743,0.0
99745,0.0
99746,0.0
99752,0.0
99753,0.0
99754,0.0
99759,0.0
99774,0.0
99779,0.0
99781,0.0
99793,0.0
99796,0.0
99797,0.0
99807,0.0
99823,0.0
99825,0.0
99836,0.0
99842,0.0
99851,0.0
99853,0.0
99863,0.0
99865,0.0
99885,0.0
99900,0.0
99914,0.0
99937,0.0
99940,0.0
99961,0.0
99968,0.0
99974,0.0
99992,0.0
100002,0.0
100004,0.0
100010,0.0
100023,0.0
100032,0.0
100033,0.0
100064,0.0
100081,0.0
100096,0.0
100101,0.0
100105,0.0
100107,0.0
100114,0.0
100115,0.0
100119,0.0
100134,0.0
100138,0.0
100141,0.0
100150,0.0
100151,0.0
100156,0.0
100157,0.0
100169,0.0
100181,0.0
100187,0.0
100191,0.0
100208,0.0
100211,0.0
100213,0.0
100217,0.0
100230,0.0
100233,0.0
100246,0.0
100250,0.0
100254,0.0
100259,0.0
100260,0.0
100273,0.0
100293,0.0
100309,0.0
100313,0.0
100316,0.0
100317,0.0
100324,0.0
100349,0.0
100353,0.0
100360,0.0
100364,0.0
100365,0.0
100366,0.0
100367,0.0
100369,0.0
100371,0.0
100373,0.0
100393,0.0
100399,0.0
100412,0.0
100422,0.0
100429,0.0
100431,0.0
100432,0.0
100443,0.0
100464,0.0
100471,0.0
100474,0.0
100483,0.0
100485,0.0
100492,0.0
100493,0.0
100530,0.0
100531,0.0
100537,0.0
100556,0.0
100562,0.0
100569,0.0
100572,0.0
100577,0.0
100581,0.0
100586,0.0
100591,0.0
100611,0.0
100614,0.0
100616,0.0
100639,0.0
100648,0.0
100650,0.0
100665,0.0
100669,0.0
100674,0.0
100680,0.0
100687,0.0
